425404,12/14/2015,SPCOND,537.00000,UMHOS/CM
425403,12/2/2015,SPCOND,220.00000,UMHOS/CM
425401,11/10/2015,SPCOND,271.00000,UMHOS/CM
425402,11/23/2015,SPCOND,460.00000,UMHOS/CM
425408,4/26/2016,SPCOND,547.00000,UMHOS/CM
425407,3/22/2016,SPCOND,580.00000,UMHOS/CM
425406,2/24/2016,SPCOND,752.00000,UMHOS/CM
425405,1/28/2016,SPCOND,4224.00000,UMHOS/CM
425439,6/23/2016,SPCOND,424.00000,UMHOS/CM
425438,5/25/2016,SPCOND,1144.00000,UMHOS/CM
425437,4/28/2016,SPCOND,283.00000,UMHOS/CM
425436,4/7/2016,SPCOND,571.00000,UMHOS/CM
425445,9/27/2016,SPCOND,483.00000,UMHOS/CM
425444,9/19/2016,SPCOND,830.00000,UMHOS/CM
425443,8/30/2016,SPCOND,1144.00000,UMHOS/CM
425442,7/29/2016,SPCOND,351.00000,UMHOS/CM
425441,7/27/2016,SPCOND,1128.00000,UMHOS/CM
425440,6/28/2016,SPCOND,863.00000,UMHOS/CM
425450,11/24/2015,SPCOND,535.00000,UMHOS/CM
425449,10/29/2015,SPCOND,247.00000,UMHOS/CM
425448,10/28/2015,SPCOND,404.00000,UMHOS/CM
425446,9/29/2016,SPCOND,252.00000,UMHOS/CM
425454,1/28/2016,SPCOND,1757.00000,UMHOS/CM
425453,12/28/2015,SPCOND,397.00000,UMHOS/CM
425452,12/17/2015,SPCOND,368.00000,UMHOS/CM
425451,12/1/2015,SPCOND,139.00000,UMHOS/CM
425458,3/29/2016,SPCOND,526.00000,UMHOS/CM
425457,2/25/2016,SPCOND,522.00000,UMHOS/CM
425456,2/16/2016,SPCOND,650.00000,UMHOS/CM
425455,2/3/2016,SPCOND,840.00000,UMHOS/CM
425462,5/25/2016,SPCOND,523.00000,UMHOS/CM
425461,5/6/2016,SPCOND,183.00000,UMHOS/CM
425460,4/28/2016,SPCOND,310.00000,UMHOS/CM
425459,4/7/2016,SPCOND,210.00000,UMHOS/CM
425427,12/1/2015,SPCOND,143.00000,UMHOS/CM
425426,11/24/2015,SPCOND,1039.00000,UMHOS/CM
425425,10/29/2015,SPCOND,603.00000,UMHOS/CM
425423,10/28/2015,SPCOND,400.00000,UMHOS/CM
425431,1/28/2016,SPCOND,5944.00000,UMHOS/CM
425430,12/28/2015,SPCOND,748.00000,UMHOS/CM
425429,12/17/2015,SPCOND,319.00000,UMHOS/CM
425428,12/2/2015,SPCOND,418.00000,UMHOS/CM
425435,3/29/2016,SPCOND,1214.00000,UMHOS/CM
425434,2/25/2016,SPCOND,1224.00000,UMHOS/CM
425433,2/16/2016,SPCOND,1986.00000,UMHOS/CM
425432,2/3/2016,SPCOND,1122.00000,UMHOS/CM
425412,6/28/2016,SPCOND,359.00000,UMHOS/CM
425411,6/23/2016,SPCOND,255.00000,UMHOS/CM
425410,6/22/2016,SPCOND,198.00000,UMHOS/CM
425409,5/23/2016,SPCOND,340.00000,UMHOS/CM
425416,8/16/2016,SPCOND,168.00000,UMHOS/CM
425415,7/29/2016,SPCOND,146.00000,UMHOS/CM
425414,7/27/2016,SPCOND,592.00000,UMHOS/CM
425413,7/5/2016,SPCOND,171.00000,UMHOS/CM
425420,9/27/2016,SPCOND,638.00000,UMHOS/CM
425419,9/19/2016,SPCOND,596.00000,UMHOS/CM
425418,9/8/2016,SPCOND,318.00000,UMHOS/CM
425417,8/24/2016,SPCOND,316.00000,UMHOS/CM
425421,9/29/2016,SPCOND,108.00000,UMHOS/CM
417283,9/29/2015,SPCOND,592.00000,UMHOS/CM
425423,10/28/2015,SPCOND,454.00000,UMHOS/CM
425422,10/2/2015,SPCOND,303.00000,UMHOS/CM
425468,9/27/2016,SPCOND,218.00000,UMHOS/CM
425467,9/19/2016,SPCOND,193.00000,UMHOS/CM
425466,8/30/2016,SPCOND,481.00000,UMHOS/CM
425465,7/29/2016,SPCOND,160.00000,UMHOS/CM
425464,7/27/2016,SPCOND,527.00000,UMHOS/CM
425463,6/28/2016,SPCOND,260.00000,UMHOS/CM
446655,12/7/2016,SPCOND,144.00000,UMHOS/CM
446655,12/7/2016,SPCOND,142.00000,UMHOS/CM
446656,12/14/2016,SPCOND,403.00000,UMHOS/CM
446657,1/3/2017,SPCOND,294.00000,UMHOS/CM
446652,10/26/2016,SPCOND,591.00000,UMHOS/CM
446653,11/28/2016,SPCOND,644.00000,UMHOS/CM
446654,11/30/2016,SPCOND,470.00000,UMHOS/CM
425469,9/29/2016,SPCOND,209.00000,UMHOS/CM
446668,7/29/2017,SPCOND,137.00000,UMHOS/CM
446669,8/22/2017,SPCOND,413.00000,UMHOS/CM
446669,8/22/2017,SPCOND,367.00000,UMHOS/CM
446667,7/28/2017,SPCOND,73.00000,UMHOS/CM
446665,6/26/2017,SPCOND,373.00000,UMHOS/CM
446666,7/25/2017,SPCOND,264.00000,UMHOS/CM
446658,1/31/2017,SPCOND,566.00000,UMHOS/CM
446659,2/28/2017,SPCOND,587.00000,UMHOS/CM
446660,3/28/2017,SPCOND,681.00000,UMHOS/CM
446661,3/31/2017,SPCOND,340.00000,UMHOS/CM
446664,6/1/2017,SPCOND,212.00000,UMHOS/CM
446664,6/1/2017,SPCOND,209.00000,UMHOS/CM
446665,6/26/2017,SPCOND,374.00000,UMHOS/CM
446662,4/26/2017,SPCOND,466.00000,UMHOS/CM
446662,4/26/2017,SPCOND,461.00000,UMHOS/CM
446663,5/5/2017,SPCOND,118.00000,UMHOS/CM
446683,5/5/2017,SPCOND,458.00000,UMHOS/CM
446683,5/5/2017,SPCOND,458.00000,UMHOS/CM
446682,4/25/2017,SPCOND,774.00000,UMHOS/CM
446682,4/25/2017,SPCOND,746.00000,UMHOS/CM
446684,5/31/2017,SPCOND,1054.00000,UMHOS/CM
446684,5/31/2017,SPCOND,1160.00000,UMHOS/CM
446685,6/13/2017,SPCOND,1313.00000,UMHOS/CM
446685,6/13/2017,SPCOND,1300.00000,UMHOS/CM
446686,6/19/2017,SPCOND,226.00000,UMHOS/CM
446692,11/30/2016,SPCOND,330.00000,UMHOS/CM
446691,11/28/2016,SPCOND,549.00000,UMHOS/CM
446691,11/28/2016,SPCOND,563.00000,UMHOS/CM
446690,10/26/2016,SPCOND,559.00000,UMHOS/CM
446687,7/25/2017,SPCOND,1116.00000,UMHOS/CM
446687,7/25/2017,SPCOND,1040.00000,UMHOS/CM
446688,9/5/2017,SPCOND,1172.00000,UMHOS/CM
446688,9/5/2017,SPCOND,1190.00000,UMHOS/CM
446689,9/26/2017,SPCOND,1408.00000,UMHOS/CM
446689,9/26/2017,SPCOND,1410.00000,UMHOS/CM
446675,12/14/2016,SPCOND,972.00000,UMHOS/CM
446675,12/14/2016,SPCOND,948.00000,UMHOS/CM
446674,11/30/2016,SPCOND,158.00000,UMHOS/CM
446674,11/30/2016,SPCOND,152.00000,UMHOS/CM
446677,1/23/2017,SPCOND,824.00000,UMHOS/CM
446677,1/23/2017,SPCOND,884.00000,UMHOS/CM
446676,1/3/2017,SPCOND,304.00000,UMHOS/CM
446676,1/3/2017,SPCOND,275.00000,UMHOS/CM
446678,1/31/2017,SPCOND,1546.00000,UMHOS/CM
446678,1/31/2017,SPCOND,1560.00000,UMHOS/CM
446679,3/6/2017,SPCOND,1284.00000,UMHOS/CM
446679,3/6/2017,SPCOND,1220.00000,UMHOS/CM
446680,3/28/2017,SPCOND,1654.00000,UMHOS/CM
446681,3/31/2017,SPCOND,287.00000,UMHOS/CM
446673,11/29/2016,SPCOND,670.00000,UMHOS/CM
446673,11/29/2016,SPCOND,641.00000,UMHOS/CM
446672,11/28/2016,SPCOND,795.00000,UMHOS/CM
446672,11/28/2016,SPCOND,804.00000,UMHOS/CM
446670,9/27/2017,SPCOND,603.00000,UMHOS/CM
446670,9/27/2017,SPCOND,601.00000,UMHOS/CM
446671,10/26/2016,SPCOND,868.00000,UMHOS/CM
446694,1/3/2017,SPCOND,186.00000,UMHOS/CM
446693,12/14/2016,SPCOND,476.00000,UMHOS/CM
446693,12/14/2016,SPCOND,461.00000,UMHOS/CM
446692,11/30/2016,SPCOND,320.00000,UMHOS/CM
446695,1/23/2017,SPCOND,249.00000,UMHOS/CM
446695,1/23/2017,SPCOND,233.00000,UMHOS/CM
446696,1/31/2017,SPCOND,943.00000,UMHOS/CM
446696,1/31/2017,SPCOND,943.00000,UMHOS/CM
446697,2/28/2017,SPCOND,506.00000,UMHOS/CM
446698,3/28/2017,SPCOND,594.00000,UMHOS/CM
446701,5/5/2017,SPCOND,141.00000,UMHOS/CM
446701,5/5/2017,SPCOND,141.00000,UMHOS/CM
446702,5/31/2017,SPCOND,440.00000,UMHOS/CM
446702,5/31/2017,SPCOND,501.00000,UMHOS/CM
446698,3/28/2017,SPCOND,596.00000,UMHOS/CM
446699,3/31/2017,SPCOND,161.00000,UMHOS/CM
446699,3/31/2017,SPCOND,163.00000,UMHOS/CM
446700,4/25/2017,SPCOND,227.00000,UMHOS/CM
446700,4/25/2017,SPCOND,242.00000,UMHOS/CM
446703,6/26/2017,SPCOND,464.00000,UMHOS/CM
446703,6/26/2017,SPCOND,446.00000,UMHOS/CM
446704,7/6/2017,SPCOND,171.00000,UMHOS/CM
446705,7/27/2017,SPCOND,500.00000,UMHOS/CM
446706,8/23/2017,SPCOND,507.00000,UMHOS/CM
452909,10/30/2017,SPCOND,174.00000,UMHOS/CM
452908,10/24/2017,SPCOND,587.00000,UMHOS/CM
446706,8/23/2017,SPCOND,496.00000,UMHOS/CM
446707,9/26/2017,SPCOND,528.00000,UMHOS/CM
446707,9/26/2017,SPCOND,521.00000,UMHOS/CM
452914,2/21/2018,SPCOND,905.00000,UMHOS/CM
452915,3/23/2018,SPCOND,2100.00000,UMHOS/CM
452913,2/11/2018,SPCOND,177.00000,UMHOS/CM
452914,2/21/2018,SPCOND,913.00000,UMHOS/CM
452912,1/25/2018,SPCOND,1430.00000,UMHOS/CM
452913,2/11/2018,SPCOND,360.00000,UMHOS/CM
452912,1/25/2018,SPCOND,1453.00000,UMHOS/CM
452911,12/21/2017,SPCOND,624.00000,UMHOS/CM
452911,12/21/2017,SPCOND,619.00000,UMHOS/CM
452910,11/30/2017,SPCOND,520.00000,UMHOS/CM
452910,11/30/2017,SPCOND,553.00000,UMHOS/CM
452937,2/10/2018,SPCOND,1200.00000,UMHOS/CM
452936,2/10/2018,SPCOND,1650.00000,UMHOS/CM
452935,1/25/2018,SPCOND,2330.00000,UMHOS/CM
452935,1/25/2018,SPCOND,2362.00000,UMHOS/CM
452934,1/12/2018,SPCOND,4210.00000,UMHOS/CM
452934,1/12/2018,SPCOND,4216.00000,UMHOS/CM
452933,12/21/2017,SPCOND,1220.00000,UMHOS/CM
452933,12/21/2017,SPCOND,1273.00000,UMHOS/CM
452932,11/7/2017,SPCOND,164.00000,UMHOS/CM
452932,11/7/2017,SPCOND,154.00000,UMHOS/CM
452930,9/13/2018,SPCOND,188.00000,UMHOS/CM
452931,11/1/2017,SPCOND,1139.00000,UMHOS/CM
452929,9/12/2018,SPCOND,268.00000,UMHOS/CM
452928,8/22/2018,SPCOND,128.00000,UMHOS/CM
452927,8/21/2018,SPCOND,476.00000,UMHOS/CM
452926,8/15/2018,SPCOND,366.00000,UMHOS/CM
452925,7/23/2018,SPCOND,153.00000,UMHOS/CM
452924,7/12/2018,SPCOND,621.00000,UMHOS/CM
452924,7/12/2018,SPCOND,618.00000,UMHOS/CM
452923,6/20/2018,SPCOND,434.00000,UMHOS/CM
452923,6/20/2018,SPCOND,434.00000,UMHOS/CM
452922,6/11/2018,SPCOND,308.00000,UMHOS/CM
452921,5/30/2018,SPCOND,466.00000,UMHOS/CM
452921,5/30/2018,SPCOND,464.00000,UMHOS/CM
452920,5/18/2018,SPCOND,189.00000,UMHOS/CM
452920,5/18/2018,SPCOND,188.00000,UMHOS/CM
452919,4/30/2018,SPCOND,428.00000,UMHOS/CM
452919,4/30/2018,SPCOND,429.00000,UMHOS/CM
452918,4/27/2018,SPCOND,227.00000,UMHOS/CM
452916,3/28/2018,SPCOND,768.00000,UMHOS/CM
452917,4/16/2018,SPCOND,205.00000,UMHOS/CM
452916,3/28/2018,SPCOND,766.00000,UMHOS/CM
461720,9/3/2019,SPCOND,531.00000,UMHOS/CM
461719,8/23/2019,SPCOND,289.00000,UMHOS/CM
461718,8/5/2019,SPCOND,532.00000,UMHOS/CM
461717,7/8/2019,SPCOND,168.00000,UMHOS/CM
461716,7/2/2019,SPCOND,509.00000,UMHOS/CM
461715,6/4/2019,SPCOND,522.00000,UMHOS/CM
461714,5/8/2019,SPCOND,552.00000,UMHOS/CM
461713,4/19/2019,SPCOND,272.00000,UMHOS/CM
461712,4/4/2019,SPCOND,535.00000,UMHOS/CM
461711,3/21/2019,SPCOND,261.00000,UMHOS/CM
461710,3/11/2019,SPCOND,566.00000,UMHOS/CM
461709,2/5/2019,SPCOND,620.00000,UMHOS/CM
461708,12/18/2018,SPCOND,469.00000,UMHOS/CM
461705,10/18/2018,SPCOND,508.00000,UMHOS/CM
461704,10/11/2018,SPCOND,267.00000,UMHOS/CM
461707,11/19/2018,SPCOND,512.00000,UMHOS/CM
461706,11/6/2018,SPCOND,198.00000,UMHOS/CM
461703,9/3/2019,SPCOND,1140.00000,UMHOS/CM
461702,8/23/2019,SPCOND,284.00000,UMHOS/CM
461701,8/5/2019,SPCOND,951.00000,UMHOS/CM
461700,7/8/2019,SPCOND,291.00000,UMHOS/CM
461699,7/2/2019,SPCOND,1221.00000,UMHOS/CM
461698,6/4/2019,SPCOND,1084.00000,UMHOS/CM
461697,4/19/2019,SPCOND,576.00000,UMHOS/CM
461696,4/4/2019,SPCOND,1180.00000,UMHOS/CM
461695,3/21/2019,SPCOND,642.00000,UMHOS/CM
461694,3/11/2019,SPCOND,1282.00000,UMHOS/CM
461693,2/5/2019,SPCOND,1893.00000,UMHOS/CM
461692,12/18/2018,SPCOND,860.00000,UMHOS/CM
461688,9/5/2019,SPCOND,537.00000,UMHOS/CM
461689,10/11/2018,SPCOND,480.00000,UMHOS/CM
461691,11/19/2018,SPCOND,983.00000,UMHOS/CM
461690,11/6/2018,SPCOND,192.00000,UMHOS/CM
461687,8/23/2019,SPCOND,277.00000,UMHOS/CM
461686,8/22/2019,SPCOND,132.00000,UMHOS/CM
461685,8/5/2019,SPCOND,323.00000,UMHOS/CM
461684,7/11/2019,SPCOND,266.00000,UMHOS/CM
461683,7/8/2019,SPCOND,94.00000,UMHOS/CM
461682,6/6/2019,SPCOND,466.00000,UMHOS/CM
461681,5/9/2019,SPCOND,389.00000,UMHOS/CM
461680,5/5/2019,SPCOND,329.00000,UMHOS/CM
452968,8/21/2018,SPCOND,522.00000,UMHOS/CM
452967,7/24/2018,SPCOND,183.00000,UMHOS/CM
452966,7/11/2018,SPCOND,517.00000,UMHOS/CM
452966,7/11/2018,SPCOND,524.00000,UMHOS/CM
452965,6/19/2018,SPCOND,521.00000,UMHOS/CM
452965,6/19/2018,SPCOND,554.00000,UMHOS/CM
452964,5/23/2018,SPCOND,496.00000,UMHOS/CM
452964,5/23/2018,SPCOND,496.00000,UMHOS/CM
452963,5/18/2018,SPCOND,139.00000,UMHOS/CM
452963,5/18/2018,SPCOND,135.00000,UMHOS/CM
452962,4/18/2018,SPCOND,529.00000,UMHOS/CM
452962,4/18/2018,SPCOND,595.00000,UMHOS/CM
452961,4/16/2018,SPCOND,263.00000,UMHOS/CM
452961,4/16/2018,SPCOND,222.00000,UMHOS/CM
452960,3/28/2018,SPCOND,716.00000,UMHOS/CM
452960,3/28/2018,SPCOND,719.00000,UMHOS/CM
452959,3/20/2018,SPCOND,394.00000,UMHOS/CM
452959,3/20/2018,SPCOND,411.00000,UMHOS/CM
452958,2/21/2018,SPCOND,680.00000,UMHOS/CM
452958,2/21/2018,SPCOND,686.00000,UMHOS/CM
452957,2/10/2018,SPCOND,496.00000,UMHOS/CM
452957,2/10/2018,SPCOND,540.00000,UMHOS/CM
461679,4/4/2019,SPCOND,513.00000,UMHOS/CM
461678,3/21/2019,SPCOND,481.00000,UMHOS/CM
461677,3/6/2019,SPCOND,655.00000,UMHOS/CM
461676,3/4/2019,SPCOND,507.00000,UMHOS/CM
461675,2/24/2019,SPCOND,764.00000,UMHOS/CM
461674,2/6/2019,SPCOND,776.00000,UMHOS/CM
461673,12/6/2018,SPCOND,431.00000,UMHOS/CM
461672,11/5/2018,SPCOND,179.00000,UMHOS/CM
461671,11/1/2018,SPCOND,444.00000,UMHOS/CM
461670,10/4/2018,SPCOND,309.00000,UMHOS/CM
452969,9/24/2018,SPCOND,335.00000,UMHOS/CM
452968,8/21/2018,SPCOND,516.00000,UMHOS/CM
452947,8/21/2018,SPCOND,1693.00000,UMHOS/CM
452946,7/11/2018,SPCOND,582.00000,UMHOS/CM
452946,7/11/2018,SPCOND,586.00000,UMHOS/CM
452945,6/19/2018,SPCOND,1400.00000,UMHOS/CM
452945,6/19/2018,SPCOND,1399.00000,UMHOS/CM
452944,5/23/2018,SPCOND,822.00000,UMHOS/CM
452944,5/23/2018,SPCOND,846.00000,UMHOS/CM
452943,5/18/2018,SPCOND,631.00000,UMHOS/CM
452943,5/18/2018,SPCOND,600.00000,UMHOS/CM
452942,4/18/2018,SPCOND,1330.00000,UMHOS/CM
452942,4/18/2018,SPCOND,1361.00000,UMHOS/CM
452941,4/16/2018,SPCOND,427.00000,UMHOS/CM
452941,4/16/2018,SPCOND,350.00000,UMHOS/CM
452940,3/28/2018,SPCOND,2297.00000,UMHOS/CM
452940,3/28/2018,SPCOND,2440.00000,UMHOS/CM
452939,3/20/2018,SPCOND,464.00000,UMHOS/CM
452939,3/20/2018,SPCOND,505.00000,UMHOS/CM
452938,2/21/2018,SPCOND,1470.00000,UMHOS/CM
452938,2/21/2018,SPCOND,1539.00000,UMHOS/CM
452956,1/25/2018,SPCOND,670.00000,UMHOS/CM
452956,1/25/2018,SPCOND,666.00000,UMHOS/CM
452955,1/12/2018,SPCOND,1816.00000,UMHOS/CM
452955,1/12/2018,SPCOND,1770.00000,UMHOS/CM
452954,12/21/2017,SPCOND,610.00000,UMHOS/CM
452954,12/21/2017,SPCOND,594.00000,UMHOS/CM
452953,11/29/2017,SPCOND,525.00000,UMHOS/CM
452953,11/29/2017,SPCOND,315.00000,UMHOS/CM
452952,11/7/2017,SPCOND,303.00000,UMHOS/CM
452952,11/7/2017,SPCOND,344.00000,UMHOS/CM
452951,11/1/2017,SPCOND,472.00000,UMHOS/CM
452951,11/1/2017,SPCOND,478.00000,UMHOS/CM
452948,9/17/2018,SPCOND,580.00000,UMHOS/CM
452947,8/21/2018,SPCOND,1350.00000,UMHOS/CM
452949,9/24/2018,SPCOND,399.00000,UMHOS/CM
452950,9/28/2018,SPCOND,537.00000,UMHOS/CM
452949,9/24/2018,SSC_%FINE,99.00000,PCT
452951,11/1/2017,SSC_%FINE,86.00000,PCT
452949,9/24/2018,SSC_%FINE,100.00000,PCT
452952,11/7/2017,SSC_%FINE,85.00000,PCT
452952,11/7/2017,SSC_%FINE,90.00000,PCT
452953,11/29/2017,SSC_%FINE,100.00000,PCT
452954,12/21/2017,SSC_%FINE,85.00000,PCT
452953,11/29/2017,SSC_%FINE,100.00000,PCT
452954,12/21/2017,SSC_%FINE,90.00000,PCT
452955,1/12/2018,SSC_%FINE,99.00000,PCT
452955,1/12/2018,SSC_%FINE,99.00000,PCT
452956,1/25/2018,SSC_%FINE,99.00000,PCT
452956,1/25/2018,SSC_%FINE,99.00000,PCT
452957,2/10/2018,SSC_%FINE,73.00000,PCT
452957,2/10/2018,SSC_%FINE,77.00000,PCT
452958,2/21/2018,SSC_%FINE,95.00000,PCT
452959,3/20/2018,SSC_%FINE,97.00000,PCT
452936,2/10/2018,SSC_%FINE,88.00000,PCT
452938,2/21/2018,SSC_%FINE,100.00000,PCT
452939,3/20/2018,SSC_%FINE,98.00000,PCT
452940,3/28/2018,SSC_%FINE,95.00000,PCT
452941,4/16/2018,SSC_%FINE,95.00000,PCT
452939,3/20/2018,SSC_%FINE,98.00000,PCT
452940,3/28/2018,SSC_%FINE,96.00000,PCT
452941,4/16/2018,SSC_%FINE,96.00000,PCT
452942,4/18/2018,SSC_%FINE,97.00000,PCT
452943,5/18/2018,SSC_%FINE,95.00000,PCT
452942,4/18/2018,SSC_%FINE,96.00000,PCT
452943,5/18/2018,SSC_%FINE,100.00000,PCT
452944,5/23/2018,SSC_%FINE,99.00000,PCT
452944,5/23/2018,SSC_%FINE,100.00000,PCT
452945,6/19/2018,SSC_%FINE,100.00000,PCT
452945,6/19/2018,SSC_%FINE,85.00000,PCT
452946,7/11/2018,SSC_%FINE,95.00000,PCT
452947,8/21/2018,SSC_%FINE,92.00000,PCT
452948,9/17/2018,SSC_%FINE,98.00000,PCT
452946,7/11/2018,SSC_%FINE,96.00000,PCT
452947,8/21/2018,SSC_%FINE,93.00000,PCT
452969,9/24/2018,SSC_%FINE,99.00000,PCT
461671,11/1/2018,SSC_%FINE,95.00000,PCT
461670,10/4/2018,SSC_%FINE,98.00000,PCT
461672,11/5/2018,SSC_%FINE,47.00000,PCT
461673,12/6/2018,SSC_%FINE,98.00000,PCT
461674,2/6/2019,SSC_%FINE,98.00000,PCT
461675,2/24/2019,SSC_%FINE,43.00000,PCT
461676,3/4/2019,SSC_%FINE,95.00000,PCT
461677,3/6/2019,SSC_%FINE,97.00000,PCT
461678,3/21/2019,SSC_%FINE,74.00000,PCT
461679,4/4/2019,SSC_%FINE,92.00000,PCT
461680,5/5/2019,SSC_%FINE,85.00000,PCT
461681,5/9/2019,SSC_%FINE,97.00000,PCT
452958,2/21/2018,SSC_%FINE,89.00000,PCT
452959,3/20/2018,SSC_%FINE,96.00000,PCT
452960,3/28/2018,SSC_%FINE,87.00000,PCT
452960,3/28/2018,SSC_%FINE,90.00000,PCT
452961,4/16/2018,SSC_%FINE,97.00000,PCT
452961,4/16/2018,SSC_%FINE,98.00000,PCT
452962,4/18/2018,SSC_%FINE,86.00000,PCT
452962,4/18/2018,SSC_%FINE,88.00000,PCT
452964,5/23/2018,SSC_%FINE,96.00000,PCT
452963,5/18/2018,SSC_%FINE,65.00000,PCT
452964,5/23/2018,SSC_%FINE,99.00000,PCT
452965,6/19/2018,SSC_%FINE,78.00000,PCT
452965,6/19/2018,SSC_%FINE,95.00000,PCT
452966,7/11/2018,SSC_%FINE,84.00000,PCT
452966,7/11/2018,SSC_%FINE,90.00000,PCT
452967,7/24/2018,SSC_%FINE,96.00000,PCT
452968,8/21/2018,SSC_%FINE,85.00000,PCT
452969,9/24/2018,SSC_%FINE,98.00000,PCT
452967,7/24/2018,SSC_%FINE,97.00000,PCT
452968,8/21/2018,SSC_%FINE,79.00000,PCT
461684,7/11/2019,SSC_%FINE,95.00000,PCT
461682,6/6/2019,SSC_%FINE,94.00000,PCT
461683,7/8/2019,SSC_%FINE,57.00000,PCT
461687,8/23/2019,SSC_%FINE,96.00000,PCT
461686,8/22/2019,SSC_%FINE,98.00000,PCT
461692,12/18/2018,SSC_%FINE,82.00000,PCT
461693,2/5/2019,SSC_%FINE,93.00000,PCT
461694,3/11/2019,SSC_%FINE,93.00000,PCT
461688,9/5/2019,SSC_%FINE,75.00000,PCT
461689,10/11/2018,SSC_%FINE,99.00000,PCT
461690,11/6/2018,SSC_%FINE,97.00000,PCT
461691,11/19/2018,SSC_%FINE,92.00000,PCT
461695,3/21/2019,SSC_%FINE,95.00000,PCT
461696,4/4/2019,SSC_%FINE,87.00000,PCT
461697,4/19/2019,SSC_%FINE,95.00000,PCT
461700,7/8/2019,SSC_%FINE,95.00000,PCT
461698,6/4/2019,SSC_%FINE,97.00000,PCT
461699,7/2/2019,SSC_%FINE,85.00000,PCT
461701,8/5/2019,SSC_%FINE,88.00000,PCT
461702,8/23/2019,SSC_%FINE,96.00000,PCT
461704,10/11/2018,SSC_%FINE,99.00000,PCT
461705,10/18/2018,SSC_%FINE,100.00000,PCT
461706,11/6/2018,SSC_%FINE,75.00000,PCT
461707,11/19/2018,SSC_%FINE,66.00000,PCT
461708,12/18/2018,SSC_%FINE,96.00000,PCT
461709,2/5/2019,SSC_%FINE,97.00000,PCT
461710,3/11/2019,SSC_%FINE,100.00000,PCT
461711,3/21/2019,SSC_%FINE,89.00000,PCT
461712,4/4/2019,SSC_%FINE,92.00000,PCT
461713,4/19/2019,SSC_%FINE,93.00000,PCT
461716,7/2/2019,SSC_%FINE,34.00000,PCT
461714,5/8/2019,SSC_%FINE,73.00000,PCT
461715,6/4/2019,SSC_%FINE,91.00000,PCT
461717,7/8/2019,SSC_%FINE,93.00000,PCT
461718,8/5/2019,SSC_%FINE,83.00000,PCT
452914,2/21/2018,SSC_%FINE,84.00000,PCT
452916,3/28/2018,SSC_%FINE,98.00000,PCT
452918,4/27/2018,SSC_%FINE,63.00000,PCT
452916,3/28/2018,SSC_%FINE,89.00000,PCT
452917,4/16/2018,SSC_%FINE,52.00000,PCT
452919,4/30/2018,SSC_%FINE,97.00000,PCT
452920,5/18/2018,SSC_%FINE,53.00000,PCT
452919,4/30/2018,SSC_%FINE,64.00000,PCT
452921,5/30/2018,SSC_%FINE,100.00000,PCT
452921,5/30/2018,SSC_%FINE,100.00000,PCT
452922,6/11/2018,SSC_%FINE,92.00000,PCT
452923,6/20/2018,SSC_%FINE,83.00000,PCT
452923,6/20/2018,SSC_%FINE,93.00000,PCT
452924,7/12/2018,SSC_%FINE,100.00000,PCT
452924,7/12/2018,SSC_%FINE,95.00000,PCT
452925,7/23/2018,SSC_%FINE,26.00000,PCT
452926,8/15/2018,SSC_%FINE,90.00000,PCT
452925,7/23/2018,SSC_%FINE,84.00000,PCT
452926,8/15/2018,SSC_%FINE,96.00000,PCT
452927,8/21/2018,SSC_%FINE,90.00000,PCT
452929,9/12/2018,SSC_%FINE,57.00000,PCT
452927,8/21/2018,SSC_%FINE,79.00000,PCT
452928,8/22/2018,SSC_%FINE,90.00000,PCT
452928,8/22/2018,SSC_%FINE,89.00000,PCT
452929,9/12/2018,SSC_%FINE,29.00000,PCT
452932,11/7/2017,SSC_%FINE,93.00000,PCT
452930,9/13/2018,SSC_%FINE,94.00000,PCT
452931,11/1/2017,SSC_%FINE,92.00000,PCT
452932,11/7/2017,SSC_%FINE,94.00000,PCT
452933,12/21/2017,SSC_%FINE,100.00000,PCT
452933,12/21/2017,SSC_%FINE,97.00000,PCT
452934,1/12/2018,SSC_%FINE,98.00000,PCT
452935,1/25/2018,SSC_%FINE,94.00000,PCT
452934,1/12/2018,SSC_%FINE,99.00000,PCT
452935,1/25/2018,SSC_%FINE,100.00000,PCT
452937,2/10/2018,SSC_%FINE,88.00000,PCT
452938,2/21/2018,SSC_%FINE,98.00000,PCT
452910,11/30/2017,SSC_%FINE,24.00000,PCT
452911,12/21/2017,SSC_%FINE,89.00000,PCT
452912,1/25/2018,SSC_%FINE,86.00000,PCT
452913,2/11/2018,SSC_%FINE,79.00000,PCT
452913,2/11/2018,SSC_%FINE,79.00000,PCT
452912,1/25/2018,SSC_%FINE,91.00000,PCT
452914,2/21/2018,SSC_%FINE,95.00000,PCT
452915,3/23/2018,SSC_%FINE,75.00000,PCT
446707,9/26/2017,SSC_%FINE,72.00000,PCT
452909,10/30/2017,SSC_%FINE,92.00000,PCT
452910,11/30/2017,SSC_%FINE,26.00000,PCT
452911,12/21/2017,SSC_%FINE,79.00000,PCT
446706,8/23/2017,SSC_%FINE,100.00000,PCT
446705,7/27/2017,SSC_%FINE,79.00000,PCT
446704,7/6/2017,SSC_%FINE,95.00000,PCT
446706,8/23/2017,SSC_%FINE,100.00000,PCT
446707,9/26/2017,SSC_%FINE,83.00000,PCT
452908,10/24/2017,SSC_%FINE,100.00000,PCT
